gen,cost,min_pressure
1055,6166892.4,30.407246
1056,6166892.4,30.407246
1057,6166892.4,30.407246
1058,6166892.4,30.407246
1059,6166892.4,30.407246
1060,6166892.4,30.407246
1061,6166892.4,30.407246
1062,6166892.4,30.407246
1063,6166892.4,30.407246
1064,6166892.4,30.407246
1065,6166892.4,30.407246
1066,6166892.4,30.407246
1067,6166892.4,30.407246
1068,6166892.4,30.407246
1069,6166892.4,30.407246
1070,6166892.4,30.407246
1071,6166892.4,30.407246
1072,6166892.4,30.407246
1073,6166892.4,30.407246
1074,6166892.4,30.407246
1075,6166892.4,30.407246
1076,6166892.4,30.407246
1077,6166892.4,30.407246
1078,6166892.4,30.407246
1079,6166892.4,30.407246
1080,6166892.4,30.407246
1081,6166892.4,30.407246
1082,6166892.4,30.407246
1083,6166892.4,30.407246
1084,6166892.4,30.407246
1085,6166892.4,30.407246
1086,6166892.4,30.407246
1087,6166892.4,30.407246
1088,6166892.4,30.407246
1089,6166892.4,30.407246
1090,6166892.4,30.407246
1091,6166892.4,30.407246
1092,6166892.4,30.407246
1093,6166892.4,30.407246
1094,6166892.4,30.407246
1095,6166892.4,30.407246
1096,6166892.4,30.407246
1097,6166892.4,30.407246
1098,6166892.4,30.407246
1099,6166892.4,30.407246
1100,6011149.0,25.374277
1101,6011149.0,25.374277
1102,5954302.800000001,24.922356
1103,5954302.800000001,24.922356
1104,5954302.800000001,24.922356
1105,5943799.9,24.881865
1106,5930231.4,24.92658
1107,5930231.4,24.92658
1108,5930231.4,24.92658
1109,5930231.4,24.92658
1110,5925688.800000001,24.483019
1111,5925688.800000001,24.483019
1112,5925688.800000001,24.483019
1113,5910455.9,24.014553
1114,5910455.9,24.014553
1115,5910455.9,24.014553
1116,5910455.9,24.014553
1117,5910455.9,24.014553
1118,5910455.9,24.014553
1119,5910455.9,24.014553
1120,5906827.9,24.553667
1121,5906827.9,24.553667
1122,5906827.9,24.553667
1123,5906827.9,24.553667
1124,5906827.9,24.553667
1125,5906827.9,24.553667
1126,5906827.9,24.553667
1127,5906827.9,24.553667
1128,5906827.9,24.553667
1129,5906827.9,24.553667
1130,5906827.9,24.553667
1131,5906827.9,24.553667
1132,5906827.9,24.553667
1133,5906827.9,24.553667
1134,5906827.9,24.553667
1135,5906827.9,24.553667
1136,5906827.9,24.553667
1137,5906827.9,24.553667
1138,5906827.9,24.553667
1139,5906827.9,24.553667
1140,5906827.9,24.553667
1141,5906827.9,24.553667
1142,5906827.9,24.553667
1143,5906827.9,24.553667
1144,5906827.9,24.553667
1145,5906827.9,24.553667
1146,5906827.9,24.553667
1147,5906827.9,24.553667
1148,5906827.9,24.553667
1149,5906827.9,24.553667
1150,5955919.4,25.256844
1151,5955919.4,25.256844
1152,5955919.4,25.256844
1153,5916187.4,25.228142
1154,5916187.4,25.228142
1155,5916187.4,25.228142
1156,5916187.4,25.228142
1157,5916187.4,25.228142
1158,5916187.4,25.228142
1159,5916187.4,25.228142
1160,5916187.4,25.228142
1161,5916187.4,25.228142
1162,5916187.4,25.228142
1163,5916187.4,25.228142
1164,5905440.300000001,25.229795
1165,5905440.300000001,25.229795
1166,5905440.300000001,25.229795
1167,5905440.300000001,25.229795
1168,5905440.300000001,25.229795
1169,5905440.300000001,25.229795
1170,5905440.300000001,25.229795
1171,5890157.9,25.482834
1172,5885751.4,25.400574
1173,5885751.4,25.400574
1174,5885751.4,25.400574
1175,5857653.4,25.20631
1176,5857653.4,25.20631
1177,5857653.4,25.20631
1178,5857653.4,25.20631
1179,5857653.4,25.20631
1180,5857653.4,25.20631
1181,5857653.4,25.20631
1182,5857653.4,25.20631
1183,5857653.4,25.20631
1184,5857653.4,25.20631
1185,5857653.4,25.20631
1186,5857653.4,25.20631
1187,5857653.4,25.20631
1188,5857653.4,25.20631
1189,5857653.4,25.20631
1190,5857653.4,25.20631
1191,5857653.4,25.20631
1192,5857653.4,25.20631
1193,5857653.4,25.20631
1194,5857653.4,25.20631
1195,5857653.4,25.20631
1196,5857653.4,25.20631
1197,5857653.4,25.20631
1198,5857653.4,25.20631
1199,5857653.4,25.20631
1200,5857653.4,25.20631
1201,5857653.4,25.20631
1202,5857653.4,25.20631
1203,5852405.9,25.242813
1204,5852405.9,25.242813
1205,5852405.9,25.242813
1206,5852405.9,25.242813
1207,5852405.9,25.242813
1208,5852405.9,25.242813
1209,5852405.9,25.242813
1210,5852405.9,25.242813
1211,5852405.9,25.242813
1212,5852405.9,25.242813
1213,5852405.9,25.242813
1214,5852405.9,25.242813
1215,5852405.9,25.242813
1216,5852405.9,25.242813
1217,5852405.9,25.242813
1218,5852405.9,25.242813
1219,5852405.9,25.242813
1220,5852405.9,25.242813
1221,5852405.9,25.242813
1222,5852405.9,25.242813
1223,5852405.9,25.242813
1224,5851131.4,25.341612
1225,5851131.4,25.341612
1226,5851131.4,25.341612
1227,5851131.4,25.341612
1228,5851131.4,25.341612
1229,5851131.4,25.341612
1230,5851131.4,25.341612
1231,5851131.4,25.341612
1232,5851131.4,25.341612
1233,5851131.4,25.341612
1234,5851131.4,25.341612
1235,5851131.4,25.341612
1236,5851131.4,25.341612
1237,5851131.4,25.341612
1238,5851131.4,25.341612
1239,5851131.4,25.341612
1240,5851131.4,25.341612
1241,5851131.4,25.341612
1242,5851131.4,25.341612
1243,5851131.4,25.341612
1244,5851131.4,25.341612
1245,5851131.4,25.341612
1246,5851131.4,25.341612
1247,5851131.4,25.341612
1248,5851131.4,25.341612
1249,5851131.4,25.341612
1250,5851131.4,25.341612
1251,5851131.4,25.341612
1252,5851131.4,25.341612
1253,5851131.4,25.341612
1254,5851131.4,25.341612
1255,5851131.4,25.341612
1256,5851131.4,25.341612
1257,5851131.4,25.341612
1258,5851131.4,25.341612
1259,5851131.4,25.341612
1260,5851131.4,25.341612
1261,5851131.4,25.341612
1262,5851131.4,25.341612
1263,5851131.4,25.341612
1264,5851131.4,25.341612
1265,5851131.4,25.341612
1266,5851131.4,25.341612
1267,5851131.4,25.341612
1268,5851131.4,25.341612
1269,5851131.4,25.341612
1270,5851131.4,25.341612
1271,5851131.4,25.341612
1272,5851131.4,25.341612
1273,5851131.4,25.341612
1274,5851131.4,25.341612
1275,5851131.4,25.341612
1276,5951382.9,26.701084
1277,5948246.4,26.454615
1278,5948246.4,26.454615
1279,5948246.4,26.454615
1280,5948246.4,26.454615
1281,5948246.4,26.454615
1282,5948246.4,26.454615
1283,5948246.4,26.454615
1284,5948246.4,26.454615
1285,5948246.4,26.454615
1286,5948246.4,26.454615
1287,5948246.4,26.454615
1288,5948246.4,26.454615
1289,5948246.4,26.454615
1290,5948246.4,26.454615
1291,5948246.4,26.454615
1292,5948246.4,26.454615
1293,5948246.4,26.454615
1294,5948246.4,26.454615
1295,5948246.4,26.454615
1296,5948246.4,26.454615
1297,5948246.4,26.454615
1298,5948246.4,26.454615
1299,5948246.4,26.454615
1300,5948246.4,26.454615
1301,5948246.4,26.454615
1302,5948246.4,26.454615
1303,5948246.4,26.454615
1304,5936646.9,26.641315
1305,5936646.9,26.641315
1306,5936646.9,26.641315
1307,5936646.9,26.641315
1308,5936646.9,26.641315
1309,5936646.9,26.641315
1310,5936646.9,26.641315
1311,5936646.9,26.641315
1312,5936646.9,26.641315
1313,5936646.9,26.641315
1314,5936646.9,26.641315
1315,5936646.9,26.641315
1316,5936646.9,26.641315
1317,5936646.9,26.641315
1318,5936646.9,26.641315
1319,5936646.9,26.641315
1320,5936646.9,26.641315
1321,5936646.9,26.641315
1322,5936646.9,26.641315
1323,5936646.9,26.641315
1324,5936646.9,26.641315
1325,5936646.9,26.641315
1326,5936646.9,26.641315
1327,5936646.9,26.641315
1328,5936646.9,26.641315
1329,5926589.9,26.400072
1330,5926589.9,26.400072
1331,5926589.9,26.400072
1332,5926589.9,26.400072
1333,5926589.9,26.400072
1334,5926589.9,26.400072
1335,5926589.9,26.400072
1336,5926589.9,26.400072
1337,5926589.9,26.400072
1338,5926589.9,26.400072
1339,5926589.9,26.400072
1340,5926589.9,26.400072
1341,5926589.9,26.400072
1342,5926589.9,26.400072
1343,5926589.9,26.400072
1344,5926589.9,26.400072
1345,5926589.9,26.400072
1346,5926589.9,26.400072
1347,5926589.9,26.400072
1348,5926589.9,26.400072
1349,5926589.9,26.400072
1350,5926589.9,26.400072
1351,5926589.9,26.400072
1352,5926589.9,26.400072
1353,5926589.9,26.400072
1354,5926589.9,26.400072
1355,5926589.9,26.400072
1356,5926589.9,26.400072
1357,5926589.9,26.400072
1358,5926589.9,26.400072
1359,5926589.9,26.400072
1360,5926589.9,26.400072
1361,5926589.9,26.400072
1362,5926589.9,26.400072
1363,5926589.9,26.400072
1364,5926589.9,26.400072
1365,5926589.9,26.400072
1366,5926589.9,26.400072
1367,5926589.9,26.400072
1368,5926589.9,26.400072
1369,5926589.9,26.400072
1370,5926589.9,26.400072
1371,5926589.9,26.400072
1372,5926589.9,26.400072
1373,5926589.9,26.400072
1374,5926589.9,26.400072
1375,5926589.9,26.400072
1376,5926589.9,26.400072
1377,5926589.9,26.400072
1378,5926589.9,26.400072
1379,5926589.9,26.400072
1380,5926589.9,26.400072
1381,5991946.800000001,27.73065
1382,5991946.800000001,27.73065
1383,5991946.800000001,27.73065
1384,5991946.800000001,27.73065
1385,5979611.800000001,27.73065
1386,5979611.800000001,27.73065
1387,5979611.800000001,27.73065
1388,5979611.800000001,27.73065
1389,5979611.800000001,27.73065
1390,5979611.800000001,27.73065
1391,5979611.800000001,27.73065
1392,5979611.800000001,27.73065
1393,5979611.800000001,27.73065
1394,5979611.800000001,27.73065
1395,5979611.800000001,27.73065
1396,5979611.800000001,27.73065
1397,5979611.800000001,27.73065
1398,5979611.800000001,27.73065
1399,5979611.800000001,27.73065
1400,5979611.800000001,27.73065
1401,5973094.300000001,27.765587
1402,5973094.300000001,27.765587
1403,5973094.300000001,27.765587
1404,5973094.300000001,27.765587
1405,5973094.300000001,27.765587
1406,5973094.300000001,27.765587
1407,5973094.300000001,27.765587
1408,5973094.300000001,27.765587
1409,5973094.300000001,27.765587
1410,5973094.300000001,27.765587
1411,5973094.300000001,27.765587
1412,5973094.300000001,27.765587
1413,5973094.300000001,27.765587
1414,5973094.300000001,27.765587
1415,5973094.300000001,27.765587
1416,5973094.300000001,27.765587
1417,5973094.300000001,27.765587
1418,5973094.300000001,27.765587
1419,5973094.300000001,27.765587
1420,5973094.300000001,27.765587
1421,5973094.300000001,27.765587
1422,5973094.300000001,27.765587
1423,5973094.300000001,27.765587
1424,5973094.300000001,27.765587
1425,5973094.300000001,27.765587
1426,5973094.300000001,27.765587
1427,5973094.300000001,27.765587
1428,5973094.300000001,27.765587
1429,5973094.300000001,27.765587
1430,5973094.300000001,27.765587
1431,5973094.300000001,27.765587
1432,5973094.300000001,27.765587
1433,5973094.300000001,27.765587
1434,5973094.300000001,27.765587
1435,5973094.300000001,27.765587
1436,5973094.300000001,27.765587
1437,5973094.300000001,27.765587
1438,5973094.300000001,27.765587
1439,5973094.300000001,27.765587
1440,5973094.300000001,27.765587
1441,5973094.300000001,27.765587
1442,5973094.300000001,27.765587
1443,5973094.300000001,27.765587
1444,5973094.300000001,27.765587
1445,5973094.300000001,27.765587
1446,5973094.300000001,27.765587
1447,5973094.300000001,27.765587
1448,5973094.300000001,27.765587
1449,5973094.300000001,27.765587
1450,5973094.300000001,27.765587
1451,5973094.300000001,27.765587
1452,5973094.300000001,27.765587
1453,6068742.4,28.994019
1454,6068742.4,28.994019
1455,6068742.4,28.994019
1456,6060403.4,28.868752
1457,6060403.4,28.868752
1458,6060403.4,28.868752
1459,6060403.4,28.868752
1460,6060403.4,28.868752
1461,6060403.4,28.868752
1462,6060403.4,28.868752
1463,6060403.4,28.868752
1464,6060403.4,28.868752
1465,6060403.4,28.868752
1466,6060403.4,28.868752
1467,6060403.4,28.868752
1468,6060403.4,28.868752
1469,6060403.4,28.868752
1470,6060403.4,28.868752
1471,6060403.4,28.868752
1472,6060403.4,28.868752
1473,6060403.4,28.868752
1474,6060403.4,28.868752
1475,6059529.4,28.972696
1476,6059529.4,28.972696
1477,6059529.4,28.972696
1478,6059529.4,28.972696
1479,6059529.4,28.972696
1480,6059529.4,28.972696
1481,6059529.4,28.972696
1482,6059529.4,28.972696
1483,6059529.4,28.972696
1484,6059529.4,28.972696
1485,6059529.4,28.972696
1486,6059529.4,28.972696
1487,6059529.4,28.972696
1488,6059529.4,28.972696
1489,6059529.4,28.972696
1490,6059529.4,28.972696
1491,6059529.4,28.972696
1492,6059529.4,28.972696
1493,6059529.4,28.972696
1494,6059529.4,28.972696
1495,6059529.4,28.972696
1496,6059529.4,28.972696
1497,6059529.4,28.972696
1498,6043555.4,28.835651
1499,6043555.4,28.835651
1500,6043555.4,28.835651
1501,6041287.4,29.003386
1502,6041287.4,29.003386
1503,6041287.4,29.003386
1504,6041287.4,29.003386
1505,6041287.4,29.003386
1506,6041287.4,29.003386
1507,6041287.4,29.003386
1508,6041287.4,29.003386
1509,6041287.4,29.003386
1510,6041287.4,29.003386
1511,6041287.4,29.003386
1512,6041287.4,29.003386
1513,6041287.4,29.003386
1514,6041287.4,29.003386
1515,6041287.4,29.003386
1516,6041287.4,29.003386
1517,6041287.4,29.003386
1518,6041287.4,29.003386
1519,6041287.4,29.003386
1520,6041287.4,29.003386
1521,6041287.4,29.003386
1522,6036891.800000001,28.93207
1523,6036891.800000001,28.93207
1524,6036891.800000001,28.93207
1525,6036891.800000001,28.93207
1526,6036891.800000001,28.93207
1527,6036891.800000001,28.93207
1528,6036891.800000001,28.93207
1529,6036891.800000001,28.93207
1530,6036891.800000001,28.93207
1531,6036891.800000001,28.93207
1532,6036891.800000001,28.93207
1533,6036891.800000001,28.93207
1534,6036891.800000001,28.93207
1535,6036891.800000001,28.93207
1536,6036891.800000001,28.93207
1537,6036891.800000001,28.93207
1538,6036891.800000001,28.93207
1539,6036891.800000001,28.93207
1540,6036891.800000001,28.93207
1541,6036891.800000001,28.93207
1542,6036891.800000001,28.93207
1543,6036891.800000001,28.93207
1544,6036891.800000001,28.93207
1545,6036891.800000001,28.93207
1546,6036891.800000001,28.93207
1547,6036891.800000001,28.93207
1548,6036891.800000001,28.93207
1549,6036891.800000001,28.93207
1550,6036891.800000001,28.93207
1551,6036891.800000001,28.93207
1552,6036891.800000001,28.93207
1553,6036891.800000001,28.93207
1554,6036891.800000001,28.93207
1555,6036891.800000001,28.93207
1556,6036891.800000001,28.93207
1557,6036891.800000001,28.93207
1558,6036891.800000001,28.93207
1559,6036891.800000001,28.93207
1560,6036891.800000001,28.93207
1561,6036891.800000001,28.93207
1562,6036891.800000001,28.93207
1563,6036891.800000001,28.93207
1564,6036891.800000001,28.93207
1565,6036891.800000001,28.93207
1566,6036891.800000001,28.93207
1567,6036891.800000001,28.93207
1568,6036891.800000001,28.93207
1569,6036891.800000001,28.93207
1570,6036891.800000001,28.93207
1571,6036891.800000001,28.93207
1572,6036891.800000001,28.93207
1573,6036891.800000001,28.93207
1574,6147889.300000001,30.611845
1575,6147889.300000001,30.611845
1576,6147889.300000001,30.611845
1577,6147889.300000001,30.611845
1578,6147889.300000001,30.611845
1579,6147889.300000001,30.611845
1580,6147889.300000001,30.611845
1581,6147889.300000001,30.611845
1582,6147889.300000001,30.611845
1583,6147889.300000001,30.611845
1584,6147889.300000001,30.611845
1585,6147889.300000001,30.611845
1586,6147889.300000001,30.611845
1587,6147889.300000001,30.611845
1588,6147889.300000001,30.611845
1589,6147889.300000001,30.611845
1590,6147889.300000001,30.611845
1591,6137307.800000001,30.285244
1592,6137307.800000001,30.285244
1593,6137307.800000001,30.285244
1594,6137266.800000001,30.163443
1595,6137266.800000001,30.163443
1596,6137266.800000001,30.163443
1597,6137266.800000001,30.163443
1598,6137266.800000001,30.163443
1599,6137266.800000001,30.163443
1600,6137266.800000001,30.163443
1601,6137266.800000001,30.163443
1602,6137266.800000001,30.163443
1603,6137266.800000001,30.163443
1604,6137266.800000001,30.163443
1605,6116534.800000001,30.079542
1606,6116534.800000001,30.079542
1607,6116534.800000001,30.079542
1608,6116534.800000001,30.079542
1609,6116534.800000001,30.079542
1610,6116534.800000001,30.079542
1611,6116534.800000001,30.079542
1612,6116534.800000001,30.079542
1613,6116534.800000001,30.079542
1614,6116534.800000001,30.079542
1615,6116534.800000001,30.079542
1616,6116534.800000001,30.079542
1617,6116534.800000001,30.079542
1618,6116534.800000001,30.079542
1619,6116534.800000001,30.079542
1620,6116534.800000001,30.079542
1621,6116534.800000001,30.079542
1622,6116534.800000001,30.079542
1623,6116534.800000001,30.079542
1624,6116534.800000001,30.079542
1625,6116534.800000001,30.079542
1626,6116534.800000001,30.079542
1627,6116534.800000001,30.079542
1628,6116534.800000001,30.079542
1629,6116534.800000001,30.079542
1630,6116534.800000001,30.079542
1631,6044371.4,5.176715
1632,6183196.300000001,30.783175
1633,6183196.300000001,30.783175
1634,6182966.300000001,30.522148
1635,6146507.800000001,30.05729
1636,6146507.800000001,30.05729
1637,6146507.800000001,30.05729
1638,6146507.800000001,30.05729
1639,6137307.800000001,30.285244
1640,6137307.800000001,30.285244
1641,6137307.800000001,30.285244
1642,6137307.800000001,30.285244
1643,6137307.800000001,30.285244
1644,6116256.300000001,30.053402
1645,6116256.300000001,30.053402
1646,6116256.300000001,30.053402
1647,6116256.300000001,30.053402
1648,6116256.300000001,30.053402
1649,6116256.300000001,30.053402
1650,6116256.300000001,30.053402
1651,6116256.300000001,30.053402
1652,6116256.300000001,30.053402
1653,6116256.300000001,30.053402
1654,6116256.300000001,30.053402
1655,6116256.300000001,30.053402
1656,6116256.300000001,30.053402
1657,6116256.300000001,30.053402
1658,6116256.300000001,30.053402
1659,6116256.300000001,30.053402
1660,6116256.300000001,30.053402
1661,6116256.300000001,30.053402
1662,6116256.300000001,30.053402
1663,6116256.300000001,30.053402
1664,6116256.300000001,30.053402
1665,6116256.300000001,30.053402
1666,6116256.300000001,30.053402
1667,6116256.300000001,30.053402
1668,6116256.300000001,30.053402
1669,6116256.300000001,30.053402
1670,6116256.300000001,30.053402
1671,6116256.300000001,30.053402
1672,6116256.300000001,30.053402
1673,6116256.300000001,30.053402
1674,6116256.300000001,30.053402
1675,6116256.300000001,30.053402
1676,6116256.300000001,30.053402
1677,6116256.300000001,30.053402
1678,6116256.300000001,30.053402
1679,6116256.300000001,30.053402
1680,6116256.300000001,30.053402
1681,6116256.300000001,30.053402
1682,6116256.300000001,30.053402
1683,6116256.300000001,30.053402
1684,6116256.300000001,30.053402
1685,6116256.300000001,30.053402
1686,6116256.300000001,30.053402
1687,6116256.300000001,30.053402
1688,6116256.300000001,30.053402
1689,6116256.300000001,30.053402
1690,6116256.300000001,30.053402
1691,6101138.9,30.12958
1692,6101138.9,30.12958
1693,6101138.9,30.12958
1694,6101138.9,30.12958
1695,6101138.9,30.12958
1696,6101138.9,30.12958
1697,6101138.9,30.12958
1698,6101138.9,30.12958
1699,6101138.9,30.12958
1700,6101138.9,30.12958
1701,6101138.9,30.12958
1702,6101138.9,30.12958
1703,6101138.9,30.12958
1704,6101138.9,30.12958
1705,6101138.9,30.12958
1706,6101138.9,30.12958
1707,6101138.9,30.12958
1708,6101138.9,30.12958
1709,6101138.9,30.12958
1710,6101138.9,30.12958
1711,6101138.9,30.12958
1712,6101138.9,30.12958
1713,6101138.9,30.12958
1714,6101138.9,30.12958
1715,6101138.9,30.12958
1716,6101138.9,30.12958
1717,6101138.9,30.12958
1718,6101138.9,30.12958
1719,6101138.9,30.12958
1720,6101138.9,30.12958
1721,6101138.9,30.12958
1722,6101138.9,30.12958
1723,6101138.9,30.12958
1724,6101138.9,30.12958
1725,6101138.9,30.12958
1726,6101138.9,30.12958
1727,6101138.9,30.12958
1728,6101138.9,30.12958
1729,6101138.9,30.12958
1730,6101138.9,30.12958
1731,6101138.9,30.12958
1732,6101138.9,30.12958
1733,6101138.9,30.12958
1734,6101138.9,30.12958
1735,6101138.9,30.12958
1736,6101138.9,30.12958
1737,6101138.9,30.12958
1738,6101138.9,30.12958
1739,6101138.9,30.12958
1740,6101138.9,30.12958
1741,6101138.9,30.12958
1742,6101138.9,30.12958
1743,6139377.4,30.233566
1744,6139377.4,30.233566
1745,6096122.9,30.032042
1746,6096122.9,30.032042
1747,6096122.9,30.032042
1748,6096122.9,30.032042
1749,6096122.9,30.032042
1750,6096122.9,30.032042
1751,6096122.9,30.032042
1752,6096122.9,30.032042
1753,6096122.9,30.032042
1754,6096122.9,30.032042
1755,6096122.9,30.032042
1756,6096122.9,30.032042
1757,6096122.9,30.032042
1758,6096122.9,30.032042
1759,6096122.9,30.032042
1760,6096122.9,30.032042
1761,6096122.9,30.032042
1762,6096122.9,30.032042
1763,6096122.9,30.032042
1764,6096122.9,30.032042
1765,6096122.9,30.032042
1766,6096122.9,30.032042
1767,6096122.9,30.032042
1768,6096122.9,30.032042
1769,6096122.9,30.032042
1770,6096122.9,30.032042
1771,6096122.9,30.032042
1772,6096122.9,30.032042
1773,6096122.9,30.032042
1774,6096122.9,30.032042
1775,6096122.9,30.032042
1776,6096122.9,30.032042
1777,6096122.9,30.032042
1778,6072604.7,23.861502
1779,6141045.9,30.009874
1780,6139423.4,30.71106
1781,6139423.4,30.71106
1782,6139382.4,30.127584
1783,6127047.4,30.127584
1784,6127047.4,30.127584
1785,6127047.4,30.127584
1786,6119476.4,30.131021
1787,6119476.4,30.131021
1788,6119476.4,30.131021
1789,6119476.4,30.131021
1790,6119476.4,30.131021
1791,6119476.4,30.131021
1792,6119476.4,30.131021
1793,6119476.4,30.131021
1794,6119476.4,30.131021
1795,6119476.4,30.131021
1796,6119476.4,30.131021
1797,6119476.4,30.131021
1798,6119476.4,30.131021
1799,6119476.4,30.131021
1800,6119476.4,30.131021
1801,6119476.4,30.131021
1802,6119476.4,30.131021
1803,6119476.4,30.131021
1804,6119476.4,30.131021
1805,6119476.4,30.131021
1806,6119476.4,30.131021
1807,6119476.4,30.131021
1808,6113473.9,30.12958
1809,6113473.9,30.12958
1810,6113473.9,30.12958
1811,6113473.9,30.12958
1812,6113473.9,30.12958
1813,6113473.9,30.12958
1814,6113473.9,30.12958
1815,6113473.9,30.12958
1816,6113473.9,30.12958
1817,6113473.9,30.12958
1818,6113473.9,30.12958
1819,6113473.9,30.12958
1820,6113473.9,30.12958
1821,6113473.9,30.12958
1822,6113473.9,30.12958
1823,6113473.9,30.12958
1824,6113473.9,30.12958
1825,6113473.9,30.12958
1826,6113473.9,30.12958
1827,6113473.9,30.12958
1828,6113473.9,30.12958
1829,6113473.9,30.12958
1830,6113473.9,30.12958
1831,6113473.9,30.12958
1832,6113473.9,30.12958
1833,6113473.9,30.12958
1834,6113473.9,30.12958
1835,6113473.9,30.12958
1836,6113473.9,30.12958
1837,6113473.9,30.12958
1838,6113473.9,30.12958
1839,6113473.9,30.12958
1840,6113473.9,30.12958
1841,6113473.9,30.12958
1842,6113473.9,30.12958
1843,6113473.9,30.12958
1844,6113473.9,30.12958
1845,6113473.9,30.12958
1846,6113473.9,30.12958
1847,6113473.9,30.12958
1848,6113473.9,30.12958
1849,6113473.9,30.12958
1850,6101138.9,30.12958
1851,6101138.9,30.12958
1852,6101138.9,30.12958
1853,6101138.9,30.12958
1854,6101138.9,30.12958
1855,6101138.9,30.12958
1856,6101138.9,30.12958
1857,6101138.9,30.12958
1858,6101138.9,30.12958
1859,6101138.9,30.12958
1860,6101138.9,30.12958
1861,6101138.9,30.12958
1862,6101138.9,30.12958
1863,6101138.9,30.12958
1864,6101138.9,30.12958
1865,6101138.9,30.12958
1866,6101138.9,30.12958
1867,6101138.9,30.12958
1868,6101138.9,30.12958
1869,6101138.9,30.12958
1870,6101138.9,30.12958
1871,6101138.9,30.12958
1872,6101138.9,30.12958
1873,6101138.9,30.12958
1874,6101138.9,30.12958
1875,6101138.9,30.12958
1876,6101138.9,30.12958
1877,6101138.9,30.12958
1878,6101138.9,30.12958
1879,6101138.9,30.12958
1880,6101138.9,30.12958
1881,6101138.9,30.12958
1882,6101138.9,30.12958
1883,6101138.9,30.12958
1884,6101138.9,30.12958
1885,6101138.9,30.12958
1886,6101138.9,30.12958
1887,6101138.9,30.12958
1888,6101138.9,30.12958
1889,6101138.9,30.12958
1890,6101138.9,30.12958
1891,6101138.9,30.12958
1892,6101138.9,30.12958
1893,6101138.9,30.12958
1894,6101138.9,30.12958
1895,6101138.9,30.12958
1896,6101138.9,30.12958
1897,6101138.9,30.12958
1898,6101138.9,30.12958
1899,6101138.9,30.12958
1900,6101138.9,30.12958
1901,6101138.9,30.12958
1902,5967393.9,25.741606
1903,5967393.9,25.741606
1904,5967393.9,25.741606
1905,5940020.9,21.71807
1906,5940020.9,21.71807
1907,5906885.4,22.680387
1908,5901008.9,21.838644
1909,5896441.9,21.12391
1910,5866572.4,22.51374
1911,5866572.4,22.51374
1912,5866572.4,22.51374
1913,5860438.7,21.755608
1914,5860438.7,21.755608
1915,5844561.9,22.084644
1916,5844561.9,22.084644
1917,5808575.7,20.989824
1918,5845900.3,21.638935
1919,5801985.3,20.991264
1920,5801985.3,20.991264
1921,5801985.3,20.991264
1922,5788271.2,21.785805
1923,5788271.2,21.785805
1924,5788271.2,21.785805
1925,5788271.2,21.785805
1926,5788271.2,21.785805
1927,5788271.2,21.785805
1928,5788271.2,21.785805
1929,5788271.2,21.785805
1930,5788271.2,21.785805
1931,5788271.2,21.785805
1932,5788271.2,21.785805
1933,5788271.2,21.785805
1934,5788271.2,21.785805
1935,5788271.2,21.785805
1936,5753651.2,21.299892
1937,5753651.2,21.299892
1938,5753651.2,21.299892
1939,5753651.2,21.299892
1940,5753651.2,21.299892
1941,5753651.2,21.299892
1942,5753651.2,21.299892
1943,5753651.2,21.299892
1944,5753651.2,21.299892
1945,5753651.2,21.299892
1946,5753651.2,21.299892
1947,5753651.2,21.299892
1948,5753651.2,21.299892
1949,5753651.2,21.299892
1950,5753651.2,21.299892
1951,5753651.2,21.299892
1952,5867482.2,23.4373
1953,5859765.9,25.025845
1954,5859765.9,25.025845
1955,5859765.9,25.025845
1956,5859765.9,25.025845
1957,5859765.9,25.025845
1958,5859765.9,25.025845
1959,5859765.9,25.025845
1960,5859765.9,25.025845
1961,5859765.9,25.025845
1962,5859765.9,25.025845
1963,5859765.9,25.025845
1964,5859765.9,25.025845
1965,5859765.9,25.025845
1966,5859765.9,25.025845
1967,5859765.9,25.025845
1968,5859765.9,25.025845
1969,5859765.9,25.025845
1970,5859126.300000001,25.096869
1971,5851725.300000001,23.980055
1972,5827653.9,24.012508
1973,5827653.9,24.012508
1974,5827653.9,24.012508
1975,5827653.9,24.012508
1976,5827653.9,24.012508
1977,5827653.9,24.012508
1978,5827653.9,24.012508
1979,5827653.9,24.012508
1980,5827653.9,24.012508
1981,5827653.9,24.012508
1982,5827653.9,24.012508
1983,5827653.9,24.012508
1984,5827653.9,24.012508
1985,5827653.9,24.012508
1986,5827653.9,24.012508
1987,5827653.9,24.012508
1988,5827653.9,24.012508
1989,5827653.9,24.012508
1990,5827653.9,24.012508
1991,5827653.9,24.012508
1992,5827653.9,24.012508
1993,5827653.9,24.012508
1994,5827653.9,24.012508
1995,5827653.9,24.012508
1996,5827653.9,24.012508
1997,5827653.9,24.012508
1998,5827653.9,24.012508
1999,5827653.9,24.012508
2000,5820041.9,22.820648
2001,5820041.9,22.820648
2002,5820041.9,22.820648
2003,5820041.9,22.820648
2004,5820041.9,22.820648
2005,5820041.9,22.820648
2006,5820041.9,22.820648
2007,5820041.9,22.820648
2008,5820041.9,22.820648
2009,5820041.9,22.820648
2010,5820041.9,22.820648
2011,5820041.9,22.820648
2012,5820041.9,22.820648
2013,5820041.9,22.820648
2014,5820041.9,22.820648
2015,5820041.9,22.820648
2016,5820041.9,22.820648
